config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,3,True,0.0118,1,1,100,15870.20,0.00,0.0000
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,4,True,0.0446,4,4,400,15892.40,4658.40,-0.0180
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,5,True,0.2312,21,21,2100,15906.60,9733.20,-0.0340
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,6,True,0.0621,6,6,600,15869.00,14035.80,-0.0270
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,7,True,0.0132,1,1,100,15907.40,0.00,0.0000
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,8,True,0.1337,13,13,1300,15887.40,9535.80,-0.0470
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,9,True,0.2126,20,20,2000,15902.00,18965.20,-0.0300
pop100_gen1000_mut0.01_elite5_tour3,100,1000,0.0100,5,3,6,5,10,False,2.6524,231,,23200,11079.40,14110.00,-0.0030
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,1,True,0.2652,23,23,2300,15384.80,8938.80,-0.0660
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,2,True,0.2409,23,23,2300,15906.20,9784.20,-0.0270
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,3,True,0.0651,6,6,600,15869.00,9342.80,-0.0280
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,4,True,0.0700,6,6,600,15884.40,4748.00,-0.0170
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,5,True,0.1117,10,10,1000,15912.00,9724.20,-0.0480
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,6,True,0.0635,5,5,500,15869.00,9301.80,-0.0400
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,7,True,0.1298,11,11,1100,15893.60,9441.20,-0.0050
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,8,True,0.1377,12,12,1200,15907.00,14438.00,-0.0530
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,9,True,0.0923,8,8,800,15892.80,14233.60,-0.0550
pop100_gen1000_mut0.01_elite5_tour5,100,1000,0.0100,5,5,6,5,10,True,0.1715,15,15,1500,15893.60,9638.80,-0.0280
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,1,True,0.6293,20,20,4000,15419.40,13754.60,-0.0860
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,2,True,0.5803,17,17,3400,15892.00,14244.80,-0.1180
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,3,True,0.0406,1,1,200,15874.00,0.00,0.0000
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,4,True,0.1154,3,3,600,15868.60,4683.40,-0.0080
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,5,True,0.1885,5,5,1000,15873.20,4688.40,-0.0310
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,6,True,0.1428,4,4,800,15912.80,9641.80,-0.0170
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,7,True,0.3205,10,10,2000,15892.00,14111.40,-0.0650
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,8,True,0.4696,15,15,3000,15906.20,19064.80,-0.0760
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,9,True,0.3201,10,10,2000,15896.60,14253.20,-0.0910
pop200_gen1000_mut0.01_elite5_tour2,200,1000,0.0100,5,2,6,5,10,True,0.5892,17,17,3400,15894.00,14091.20,-0.0560
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,1,True,0.4771,14,14,2800,15405.20,18307.80,-0.0960
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,2,True,0.8642,26,26,5200,15916.60,14410.80,-0.0460
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,3,True,0.0827,2,2,400,15854.00,4683.40,-0.0050
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,4,True,0.6900,16,16,3200,15906.60,23701.00,-0.0910
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,5,True,0.4164,11,11,2200,15894.40,9420.60,-0.0140
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,6,True,0.1590,5,5,1000,15899.00,4784.40,-0.0240
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,7,True,0.2553,8,8,1600,15903.20,14155.00,-0.0310
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,8,True,0.4015,10,10,2000,15884.00,14043.60,-0.0640
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,9,True,0.2875,8,8,1600,15893.20,14091.60,-0.0660
pop200_gen1000_mut0.01_elite5_tour3,200,1000,0.0100,5,3,6,5,10,True,0.2484,8,8,1600,15897.00,9662.40,-0.0720
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,1,True,0.4494,13,13,2600,15902.40,19003.60,-0.0230
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,2,True,0.2701,8,8,1600,15901.60,9628.60,-0.0460
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,3,True,0.2924,8,8,1600,15882.40,9311.40,-0.0510
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,4,True,0.2067,6,6,1200,15882.40,4794.00,-0.0860
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,5,True,0.2984,9,9,1800,15893.20,9316.40,-0.0440
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,6,True,1.1086,31,31,6200,15903.20,4933.40,-0.0160
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,7,True,0.8416,23,23,4600,15891.60,9651.60,-0.0500
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,8,True,0.2563,8,8,1600,15878.20,9444.80,-0.0310
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,9,True,0.2254,7,7,1400,15877.80,9306.80,-0.0470
pop200_gen1000_mut0.01_elite5_tour5,200,1000,0.0100,5,5,6,5,10,True,0.1616,5,5,1000,15903.60,4688.40,-0.0370
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,1,True,0.6728,11,11,3300,15912.00,14443.00,-0.1020
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,2,True,2.0798,31,31,9300,15907.00,9722.80,-0.0240
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,3,True,0.6319,10,10,3000,15877.40,4740.60,-0.0870
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,4,True,0.8800,14,14,4200,15879.00,9365.20,-0.0530
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,5,True,0.8190,13,13,3900,15902.80,9506.40,-0.0630
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,6,True,0.1267,2,2,600,15889.00,4673.40,-0.0030
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,7,True,0.2976,5,5,1500,15878.20,9448.80,-0.0320
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,8,True,0.1231,2,2,600,15854.00,4683.40,-0.0030
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,9,True,0.3049,5,5,1500,15877.80,9359.40,-0.0310
pop300_gen1000_mut0.01_elite5_tour2,300,1000,0.0100,5,2,6,5,10,True,0.1256,2,2,600,15385.60,4276.00,-0.0080
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,1,True,0.3139,5,5,1500,15877.80,9306.80,-0.0340
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,2,True,0.2502,4,4,1200,15887.00,9432.20,-0.0400
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,3,True,0.2543,4,4,1200,15882.40,9399.80,-0.0220
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,4,True,0.1239,2,2,600,15877.40,4736.40,-0.0060
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,5,True,0.8777,14,14,4200,15907.80,9840.00,-0.0330
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,6,True,0.5521,9,9,2700,15902.80,14242.80,-0.0300
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,7,True,0.1245,2,2,600,15854.80,4683.40,-0.0030
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,8,True,0.3088,5,5,1500,15877.80,9378.40,-0.0460
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,9,True,0.8953,14,14,4200,15892.80,9535.60,-0.0890
pop300_gen1000_mut0.01_elite5_tour3,300,1000,0.0100,5,3,6,5,10,True,0.5211,8,8,2400,15400.60,8974.80,-0.0450
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,1,True,0.9725,15,15,4500,15906.20,23584.60,-0.0590
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,2,True,0.8926,14,14,4200,15897.80,14240.60,-0.0610
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,3,True,1.0901,17,17,5100,15913.20,14345.80,-0.0490
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,4,True,0.5808,9,9,2700,15893.60,9525.80,-0.0780
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,5,True,1.0571,17,17,5100,15902.00,14447.60,-0.0360
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,6,True,0.2511,4,4,1200,15873.20,4688.40,-0.0360
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,7,True,0.5697,9,9,2700,15405.60,18310.20,-0.0970
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,8,True,0.2536,4,4,1200,15863.60,4688.80,-0.0380
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,9,True,0.7516,12,12,3600,15911.60,19043.80,-0.0560
pop300_gen1000_mut0.01_elite5_tour5,300,1000,0.0100,5,5,6,5,10,True,0.8244,13,13,3900,15889.00,9549.40,-0.0460
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,1,True,0.3449,31,31,3100,15902.40,19051.00,-0.0690
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,2,True,0.0119,1,1,100,15873.60,0.00,0.0000
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,3,True,0.0430,4,4,400,15872.00,9341.80,-0.0330
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,4,True,0.0560,5,5,500,15873.60,4743.80,-0.0630
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,5,True,0.0548,5,5,500,15869.00,9301.80,-0.0570
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,6,True,0.0570,5,5,500,15893.60,4743.00,-0.0430
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,7,True,0.0780,7,7,700,15902.40,14087.80,-0.0820
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,8,True,0.0333,3,3,300,15869.00,9301.80,-0.0270
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,9,True,0.1463,13,13,1300,15893.60,9456.40,-0.0450
pop100_gen1000_mut0.03_elite5_tour2,100,1000,0.0300,5,2,6,5,10,True,0.1456,13,13,1300,15912.40,4798.60,-0.0830
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,1,True,0.0335,3,3,300,15887.80,4736.40,-0.0310
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,2,True,0.0462,4,4,400,15888.20,9367.60,-0.0650
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,3,True,0.0120,1,1,100,15874.40,0.00,0.0000
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,4,True,0.0747,7,7,700,15892.40,9451.80,-0.0820
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,5,True,0.0560,5,5,500,15894.00,9468.20,-0.0580
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,6,True,0.1467,13,13,1300,15879.00,9365.20,-0.0730
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,7,True,0.1931,17,17,1700,15907.80,14258.00,-0.0680
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,8,True,0.0126,1,1,100,15869.80,0.00,0.0000
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,9,True,0.0343,3,3,300,15873.20,4688.80,-0.0270
pop100_gen1000_mut0.03_elite5_tour3,100,1000,0.0300,5,3,6,5,10,True,0.0661,6,6,600,15410.20,9056.00,-0.0490
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,1,True,0.1023,9,9,900,15893.60,14340.40,-0.0710
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,2,True,0.0718,6,6,600,15889.00,13978.20,-0.0390
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,3,True,0.0230,2,2,200,15902.40,4736.40,-0.0150
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,4,True,0.0562,5,5,500,15897.80,4748.00,-0.0820
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,5,True,0.0794,7,7,700,15884.00,9373.80,-0.0290
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,6,True,0.0556,5,5,500,15873.20,4688.40,-0.0570
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,7,True,0.1224,10,10,1000,15893.20,14102.40,-0.0750
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,8,True,0.0424,4,4,400,15391.40,4354.00,-0.0660
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,9,True,0.0448,4,4,400,15873.60,4688.80,-0.0370
pop100_gen1000_mut0.03_elite5_tour5,100,1000,0.0300,5,5,6,5,10,True,0.1219,11,11,1100,15892.40,9655.20,-0.0600
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,1,True,0.0339,1,1,200,15874.80,0.00,0.0000
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,2,True,0.1843,6,6,1200,15887.40,9462.80,-0.0840
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,3,True,0.0337,1,1,200,15877.80,0.00,0.0000
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,4,True,0.1979,6,6,1200,15881.60,9460.40,-0.0820
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,5,True,0.3514,11,11,2200,15906.60,18912.60,-0.1010
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,6,True,0.1576,5,5,1000,15873.60,4688.80,-0.0460
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,7,True,0.1907,6,6,1200,15858.60,4683.40,-0.0310
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,8,True,0.8292,26,26,5200,15916.20,14393.80,-0.0890
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,9,True,0.3241,10,10,2000,15898.20,14101.20,-0.0660
pop200_gen1000_mut0.03_elite5_tour2,200,1000,0.0300,5,2,6,5,10,True,0.4160,13,13,2600,15878.60,9364.80,-0.0680
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,1,True,0.0913,3,3,600,15877.40,9525.80,-0.0330
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,2,True,0.1597,5,5,1000,15888.60,4749.20,-0.0720
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,3,True,0.0645,2,2,400,15879.40,4683.40,-0.0100
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,4,True,0.1533,5,5,1000,15379.40,13425.40,-0.0750
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,5,True,0.3193,10,10,2000,15891.20,14258.40,-0.1470
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,6,True,0.0631,2,2,400,15888.60,4734.40,-0.0140
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,7,True,0.0628,2,2,400,15375.20,4267.00,-0.0170
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,8,True,0.1316,4,4,800,15892.40,9426.40,-0.0690
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,9,True,0.0652,2,2,400,15863.20,4741.40,-0.0130
pop200_gen1000_mut0.03_elite5_tour3,200,1000,0.0300,5,3,6,5,10,True,0.2511,8,8,1600,15881.20,14117.20,-0.0930
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,1,True,0.1986,6,6,1200,15882.40,9311.40,-0.0880
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,2,True,0.2638,8,8,1600,15906.20,19053.20,-0.1110
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,3,True,0.1592,5,5,1000,15396.00,13553.80,-0.0760
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,4,True,0.1308,4,4,800,15884.00,4738.40,-0.0360
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,5,True,0.1562,5,5,1000,15907.40,9706.80,-0.0410
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,6,True,0.1300,4,4,800,15873.20,4688.40,-0.0460
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,7,True,0.1283,4,4,800,15874.00,9359.80,-0.0460
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,8,True,0.2233,7,7,1400,15897.40,14344.20,-0.0710
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,9,True,0.0987,3,3,600,15872.80,4688.40,-0.0300
pop200_gen1000_mut0.03_elite5_tour5,200,1000,0.0300,5,5,6,5,10,True,0.2639,8,8,1600,15889.00,9448.80,-0.0420
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,1,True,1.1951,19,19,5700,15912.00,9729.00,-0.0970
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,2,True,0.2540,4,4,1200,15872.80,4688.40,-0.0430
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,3,True,0.8853,14,14,4200,15410.60,9061.00,-0.0940
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,4,True,0.4451,7,7,2100,15873.60,9477.80,-0.0890
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,5,True,0.4444,7,7,2100,15897.80,9424.00,-0.0750
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,6,True,0.5746,9,9,2700,15888.60,9448.40,-0.1260
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,7,True,0.3149,5,5,1500,15877.40,4794.00,-0.0610
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,8,True,0.2512,4,4,1200,15872.80,4748.00,-0.0330
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,9,True,0.3748,6,6,1800,15894.00,9468.20,-0.0690
pop300_gen1000_mut0.03_elite5_tour2,300,1000,0.0300,5,2,6,5,10,True,0.7083,11,11,3300,15902.80,19103.20,-0.0960
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,1,True,0.4944,8,8,2400,15906.60,14325.20,-0.1220
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,2,True,0.1212,2,2,600,15897.40,9563.80,-0.0200
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,3,True,0.0645,1,1,300,15870.20,0.00,0.0000
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,4,True,0.7142,11,11,3300,15902.80,9597.40,-0.0960
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,5,True,0.1874,3,3,900,15887.40,9366.80,-0.0360
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,6,True,0.4290,7,7,2100,15902.80,14361.20,-0.1180
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,7,True,0.5580,9,9,2700,15912.00,14271.80,-0.0970
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,8,True,0.2557,4,4,1200,15873.20,4688.40,-0.0430
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,9,True,0.2487,4,4,1200,15873.20,9412.40,-0.0590
pop300_gen1000_mut0.03_elite5_tour3,300,1000,0.0300,5,3,6,5,10,True,0.5525,9,9,2700,15907.00,14305.80,-0.1090
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,1,True,0.3146,5,5,1500,15902.40,9581.00,-0.0870
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,2,True,0.3781,6,6,1800,15884.00,9424.80,-0.0400
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,3,True,0.2514,4,4,1200,15873.20,4688.40,-0.0550
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,4,True,0.5028,8,8,2400,15887.40,14204.60,-0.1010
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,5,True,0.1905,3,3,900,15872.80,4688.40,-0.0350
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,6,True,0.2616,4,4,1200,15897.80,14083.20,-0.0800
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,7,True,0.3820,6,6,1800,15897.40,14199.20,-0.1030
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,8,True,0.2540,4,4,1200,15872.80,4688.40,-0.0660
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,9,True,0.3115,5,5,1500,15872.40,4801.40,-0.0510
pop300_gen1000_mut0.03_elite5_tour5,300,1000,0.0300,5,5,6,5,10,True,0.5069,8,8,2400,15892.40,18839.60,-0.1080
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,1,True,0.1248,11,11,1100,15898.20,9599.40,-0.1070
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,2,True,0.0668,6,6,600,15902.40,18943.20,-0.1170
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,3,True,0.0664,6,6,600,15897.40,14179.00,-0.1080
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,4,True,0.0579,5,5,500,15877.80,4808.00,-0.0680
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,5,True,0.0764,7,7,700,15893.60,9454.80,-0.0980
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,6,True,0.1219,11,11,1100,15902.80,14254.60,-0.1040
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,7,False,2.5420,241,,24200,11091.80,4802.60,-0.0550
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,8,True,0.0539,5,5,500,15896.60,9530.40,-0.0980
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,9,True,0.0333,3,3,300,15869.00,9301.80,-0.0360
pop100_gen1000_mut0.05_elite5_tour2,100,1000,0.0500,5,2,6,5,10,True,0.0760,7,7,700,15902.40,14303.20,-0.1010
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,1,True,0.0475,4,4,400,15908.60,4806.00,-0.0580
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,2,True,0.1525,14,14,1400,15424.20,9269.60,-0.1180
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,3,True,0.0213,2,2,200,15903.20,4967.40,-0.0200
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,4,True,0.1223,11,11,1100,15884.00,9489.40,-0.1610
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,5,True,0.0580,5,5,500,15400.60,8974.80,-0.0950
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,6,True,0.0567,5,5,500,15878.20,9360.60,-0.0980
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,7,True,0.0120,1,1,100,15874.80,0.00,0.0000
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,8,True,0.0888,8,8,800,15902.00,14348.80,-0.0830
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,9,True,0.0223,2,2,200,15892.80,4704.40,-0.0260
pop100_gen1000_mut0.05_elite5_tour3,100,1000,0.0500,5,3,6,5,10,True,0.0770,7,7,700,15903.20,9655.40,-0.1280
pop100_gen1000_mut0.05_elite5_tour5,100,1000,0.0500,5,5,6,5,1,True,0.0804,7,7,700,15882.80,9466.20,-0.1140
pop100_gen1000_mut0.05_elite5_tour5,100,1000,0.0500,5,5,6,5,2,True,0.0490,4,4,400,15862.00,4688.40,-0.0650
pop100_gen1000_mut0.05_elite5_tour5,100,1000,0.0500,5,5,6,5,3,True,0.0602,5,5,500,15893.60,14340.40,-0.1070
